1596	3	4.933784	-1.528062	3.236514	-17.969323	-0.342776	-4.191531	-5.710056	2.225770	9.231185	-3.383137	-10.049303	-5.706280	5.065833	7.126603	-9.481919	-3.562982	-1.284007	5.739129	2.296305	1.581476	1.541395	7.758452	7.364722	3.766836	3.324845	-29.363978	-8.550750	4.968983	-1.198391	2.225770	9.231185	-3.383139	-14.650441	-5.706280	5.065833	7.126603	8.002205	-3.565210	4.378116	5.739129	7.327532	5.145723	6.654036	7.758452	-7.667194	-60.472926	-2.652112	2.440232	3.706604	-36.273743	-20.648420	7.402983	-9.131692	7.076777	1.328653	5.883279	5.065833	7.126603	-29.042526	7.750455	-7.830811	5.739129	-17.536358	-5.052832	0.312379	2.974090
1607	3	7.177578	2.736608	8.522513	-52.080723	-5.290343	1.763771	-0.629726	-3.875207	4.064923	-4.640530	-6.091219	-4.316053	7.411889	6.329391	6.471298	-5.359739	6.420565	7.046530	6.318125	6.191159	5.944955	9.295112	5.082419	-29.241365	8.520424	-22.312693	0.131533	-25.481730	-5.716891	0.852247	-12.325069	7.180147	4.702689	5.849021	7.411889	6.329391	-13.133284	1.112006	-0.214305	7.046530	-8.967984	-0.333183	4.821521	8.683537	5.083095	-24.264119	8.520440	-27.125196	0.127762	-12.242681	-5.702366	0.852247	-5.741177	1.568113	4.465451	1.655705	7.411889	6.329391	-13.123408	0.828652	-0.212749	7.046530	-2.351809	-0.333059	4.821588	8.683537
1615	3	-11.388658	-48.115027	0.073115	0.855341	5.213110	-44.104334	-27.069551	6.222752	-13.194584	6.952576	6.281090	7.819226	5.849193	4.826053	-25.225004	6.549460	-4.956484	7.464769	-23.835359	-9.700185	1.210770	1.733617	2.049343	-10.016568	0.073115	-7.478061	5.213107	-10.210236	-10.892572	0.473246	6.574607	-3.620386	-4.234841	-3.971861	5.849193	4.826053	-15.707156	-0.175093	-0.844135	7.464769	-8.388349	-0.540015	1.210902	7.062237	7.358745	4.745610	5.867954	-40.410119	-6.931089	3.620864	-2.273838	0.473221	6.625134	-3.620401	-10.522046	-3.982270	5.849193	4.826053	7.291889	-4.620140	5.377992	7.464769	5.039864	6.962849	5.708827	7.062237
1627	3	-8.626455	-47.794764	2.721951	0.677948	7.073490	-53.012477	-36.534446	3.796803	-15.983012	5.423954	8.318330	6.976391	6.056324	6.661741	-25.177693	6.959262	-5.598498	8.526986	-19.615392	-6.506550	2.794690	-1.456430	4.691218	4.147830	8.213974	-39.302291	0.486378	-7.561950	-6.867620	-1.667188	1.209894	-4.973478	-10.155484	-1.670551	6.056324	6.661741	-1.234440	-1.094643	6.750153	8.526986	7.127998	5.241673	8.380232	5.058136	-0.880756	-8.694565	3.105707	-29.619087	5.662351	-13.451034	-10.118985	-1.667188	1.209882	-4.327259	-4.016319	-1.667877	6.056324	6.661741	-6.200265	2.563591	6.713773	8.526986	-3.604376	3.933507	8.380222	5.058136
1640	3	-9.024831	-53.133579	-0.806973	5.764787	5.763651	-47.481653	-20.942952	7.617426	-18.964042	6.820794	7.894547	5.937258	7.008466	7.914325	-29.036058	8.341372	-6.316408	6.218716	-17.021673	-8.414833	0.853528	1.558277	5.745751	1.447093	4.448968	-24.691847	-3.821469	1.381805	0.036927	2.062320	2.362749	-3.396873	-7.417650	-6.382191	7.008466	7.914325	2.259795	-3.060610	4.496962	6.218716	6.492781	5.366783	6.283940	8.138938	5.733867	-1.716631	4.442872	-15.036471	1.640046	-7.523137	-2.218029	2.066300	2.362577	-3.396873	-2.370021	-6.382190	7.008466	7.914325	-8.036385	-2.919836	-1.977342	6.218716	4.828351	4.292735	6.269002	8.138938
1641	3	-8.726325	-53.374543	-3.151718	6.679325	9.080095	-48.045752	-25.292402	7.273098	-7.058010	4.741161	6.689404	6.070974	1.724287	7.208623	-21.123536	7.114578	-7.352806	6.383018	-23.189829	-6.382647	2.357326	1.995838	7.109655	3.491413	2.954173	-25.310238	1.906544	3.820051	0.797969	2.104271	6.522951	-3.514279	-4.337893	0.938985	1.724287	7.208623	0.719689	-2.585166	5.455748	6.383018	2.714013	4.715953	5.778598	8.025903	6.093536	-5.260227	-3.014987	-11.901679	5.923296	-4.221104	-3.234357	2.104271	5.957004	-3.514276	0.118416	0.938985	1.724287	7.208623	-9.103138	-2.568161	-1.093272	6.383018	-5.567459	1.746834	2.827003	8.025895
1646	3	6.407218	6.385751	7.237557	-29.530455	1.831964	4.572931	1.543661	1.558770	5.079099	-4.542337	-12.554315	-2.537127	6.312207	3.262409	5.384541	-3.204253	5.117963	7.123212	6.551561	7.632505	6.643852	5.760369	-1.491111	-48.712831	1.931466	8.950098	7.611603	-43.774024	-26.447461	6.217425	-13.192704	7.882286	5.657950	6.220875	6.312207	3.262409	-26.861422	7.393571	-6.341925	7.123212	-23.005814	-9.516013	0.807996	-0.073989	1.168182	-29.192091	1.931466	4.824942	7.611603	-14.750115	-20.828977	6.217425	-0.972112	1.497277	0.499441	-0.242147	6.312207	3.262409	-20.489624	7.393571	-6.341925	7.123212	-18.650817	-4.240572	1.397429	5.268756
1649	3	-11.172698	-52.396370	-0.136026	2.227385	7.165991	-43.940941	-30.757440	6.544785	-16.440190	7.892699	6.816669	6.087905	6.815959	5.158494	-17.739800	6.570200	-5.763902	7.280789	-18.201526	-6.986220	0.636216	1.694558	5.385875	4.322503	3.977214	-41.824907	-4.942764	-0.888843	-1.564228	0.372356	5.012575	-5.019967	-11.846123	-4.132418	6.815959	5.158494	5.638591	-2.891970	6.598564	7.280789	8.534561	7.023628	6.974992	6.649402	-0.387053	-25.063147	3.651944	-23.860751	0.786438	-9.962470	-9.727991	6.544785	0.480594	1.340453	-5.403613	0.128734	6.815959	5.158494	0.198104	6.570197	0.095829	7.280789	-0.011399	4.995876	6.956004	6.529698
1652	3	-6.697755	-47.142408	2.888738	6.651534	4.293250	-37.521069	-24.616800	4.789755	-14.545085	4.970638	8.745705	7.603335	5.998982	7.701871	-28.985238	6.863509	-4.161018	4.779413	-20.086427	-13.825177	0.632081	-0.059766	4.140623	4.585330	6.798191	-26.934966	-8.454501	-2.352071	1.488146	-1.760422	6.386617	-4.711357	-9.429434	-3.989784	5.998982	7.701871	3.123654	-5.007920	6.800088	4.779413	6.054298	2.502335	5.409607	5.843670	-1.201534	-10.386329	6.793414	-11.918447	-1.915149	-10.103840	-7.598016	-1.760422	6.386585	-4.300455	-3.949967	-3.095149	5.998982	7.701871	-12.951435	1.152452	0.336677	4.779413	-7.825521	-2.873233	0.632123	5.843670
1667	3	5.410844	4.311887	5.770358	-26.314746	-4.547347	3.879912	-0.972937	-1.842298	5.635104	-4.704885	-11.056587	-6.410935	6.552761	6.813963	5.923671	-6.273268	7.115939	5.793327	8.177903	6.271011	6.073262	8.219453	-6.175002	-35.303104	0.752736	7.595594	6.733738	-34.309503	-22.409952	4.718119	-3.216921	6.511315	6.770399	2.945654	6.552761	6.813963	-18.402964	6.533843	-5.199124	5.793327	-16.202655	-2.760719	0.665327	8.219451	0.595583	-27.927433	0.752756	-2.379853	6.378238	-28.631007	-13.004300	4.718118	-3.216525	6.511314	6.451349	2.945323	6.552761	6.813963	-6.512361	6.533832	0.744332	5.793327	-14.441923	3.406185	5.881820	8.219451
1671	3	1.384163	-21.991052	6.785600	-24.275186	-3.179184	-8.047597	-6.812955	4.645002	3.295399	-0.238845	-0.851543	-1.000398	6.147394	6.172597	-0.345420	5.605928	2.165170	4.117338	-4.202764	5.816303	7.063518	4.028910	-13.365976	-57.123826	6.783167	0.715397	2.274187	-37.234632	-18.169946	4.653800	-7.141888	5.081746	5.899854	5.290519	6.147394	6.172597	-23.866592	6.350894	-4.283295	4.117338	-27.884456	-6.519592	1.182148	-1.923854	1.389781	-4.229933	6.785600	-36.452544	-5.169260	3.374055	-3.559196	-0.919598	4.515713	-6.831865	-5.393340	-7.077529	6.147394	6.172597	6.407247	-1.476207	6.522268	4.117338	1.929722	6.236511	7.063524	4.028937
1674	3	6.571784	0.127565	8.548429	-31.804116	-3.927918	-12.036787	-1.541077	2.525043	7.555466	-4.515873	-10.605632	-1.012186	6.839885	7.747935	6.154703	-10.150020	4.899714	7.795391	5.244114	3.899294	6.519523	4.461575	-6.459240	-57.829147	7.837809	1.921400	7.774448	-56.366187	-16.992062	7.392033	-15.080619	6.577879	4.404644	5.340822	6.839885	7.747935	-22.181881	2.304288	-1.871165	7.795391	-23.768223	-11.126295	0.306063	0.102629	6.571529	-6.430657	8.548429	-27.400177	-3.927918	-19.649527	-1.549401	2.525043	2.221385	2.114854	-6.649190	4.919962	6.839885	7.747935	6.138328	-10.149998	4.899702	7.795391	1.147238	3.896356	6.519523	4.449001
1680	3	-4.133333	-56.015404	0.982626	2.916536	7.873397	-46.564352	-26.007137	8.656892	-16.334671	4.901770	7.082720	6.471937	6.648334	7.504416	-34.943235	8.875447	-4.606123	6.309033	-20.453849	-10.463159	-1.944900	3.481336	6.256791	4.665615	7.236457	-27.172983	-0.635882	-0.241769	-2.214555	4.198088	4.462267	-7.396210	-3.686768	-3.259952	6.648334	7.504416	1.682575	-2.986404	6.521256	6.309033	8.026415	5.657758	4.526701	9.125237	1.445334	-8.925310	6.436170	-10.768612	2.733300	-26.465400	-4.408185	4.199080	-0.765166	-0.636882	5.126568	2.579312	6.648334	7.504416	-13.741732	-2.986370	1.011690	6.309033	-8.773755	-0.468151	-0.413825	7.801539
1697	3	-4.336245	-56.609181	1.929388	-3.736568	4.145838	-48.618967	-17.353279	5.219639	-13.105813	7.278087	7.142430	5.717248	7.977222	6.701553	-5.433131	2.528191	4.003745	7.489284	-12.206703	-2.917577	-0.291474	2.687880	7.389072	-1.526811	5.344269	-33.816522	-2.566570	-0.562603	-1.427933	2.714112	5.522451	-1.579071	-9.731746	-6.260959	7.977222	6.701553	6.856337	-9.433957	4.594863	7.489284	7.818143	6.928289	5.322208	6.462937	-4.336278	-63.625654	-0.863268	3.287616	7.151542	-52.783468	-17.974548	5.219639	-13.117933	7.278087	7.722168	5.717248	7.977222	6.701553	-14.108078	2.528191	-0.642824	7.489284	-13.910312	-8.093046	-0.292150	2.687880
1703	3	7.763529	3.958306	1.847178	-27.203735	-0.863295	-0.891078	-3.267078	0.158298	7.125653	-8.373217	-7.526401	-4.899379	6.690243	7.693042	-6.374581	-4.368085	4.493213	7.527220	3.563705	7.127813	7.294206	6.518932	-6.431922	-54.690179	-3.313581	3.882512	7.711452	-46.996589	-28.985874	6.587290	-10.319132	4.666251	5.887928	6.495032	6.690243	7.693042	-33.085035	7.216872	-2.372433	7.527220	-16.189053	-2.758956	1.451060	2.980044	7.788395	3.978119	1.847192	-32.467798	-3.322551	-0.790491	-2.847732	0.158296	7.143555	-8.373217	-10.925763	-4.899379	6.690243	7.693042	-1.468304	-4.372597	6.668780	7.527220	4.228918	7.407760	7.294795	6.518932
1705	3	7.318666	0.637462	5.616172	-36.294919	-7.055524	6.328886	-5.025516	4.208065	7.478254	-6.253775	-10.365901	-6.518626	1.065572	6.276244	8.457992	-1.638017	7.511018	6.539103	5.105212	7.964780	6.891681	7.089271	-4.316447	-36.510995	5.432007	-9.900420	3.030775	-14.118643	-18.094855	9.423599	0.696371	0.841021	0.751782	-0.285068	1.065572	6.276244	-12.592455	7.279505	-1.539627	6.539103	-13.921922	-3.250831	0.898002	6.631696	-8.907453	-54.350013	5.432007	-3.772258	3.030775	-36.026513	-27.526682	9.423599	-11.555135	5.425377	6.690973	5.076729	1.065572	6.276244	-18.153771	7.279505	-1.539627	6.539103	-20.093365	-9.145940	0.817048	0.712685
1708	3	7.726397	3.240948	6.618874	-34.915829	-5.689317	-2.456370	2.208291	-0.002861	7.376768	-5.902637	-10.919428	-4.972749	4.741046	4.923753	4.189054	-8.550767	6.017945	6.399685	6.630456	8.355263	7.177322	7.633883	3.739642	-22.687388	6.618874	-18.280118	-2.309129	-31.274167	-6.676876	6.353006	-4.982100	5.335915	-2.936843	6.897430	4.741046	4.923753	-1.696060	-3.377821	6.017138	6.399685	-4.058905	5.158889	7.175300	1.576378	-6.633541	-58.162892	2.325990	4.141965	6.644513	-52.659267	-26.013508	6.353021	-10.564027	5.335915	2.400967	6.917156	4.741046	4.923753	-22.682405	2.962905	-2.009254	6.399685	-20.336504	-1.449871	3.510443	1.576374
1713	3	6.753604	3.934058	6.812824	-32.314761	-1.274022	-5.072542	5.248739	0.616367	3.008871	-2.279767	-9.477146	-5.267859	6.789970	5.947638	9.090403	-5.171825	4.944365	4.873629	4.105166	5.000188	7.383592	6.756650	-10.776505	-55.038743	1.538180	6.023408	6.586558	-56.001234	-21.512974	6.817556	-17.904627	7.893888	4.261768	6.619334	6.789970	5.947638	-27.094742	6.408012	-7.758295	4.873629	-25.764074	-8.358748	2.076840	2.224805	-0.097828	-32.851605	6.812824	-12.478801	-1.272516	-41.028007	-7.888545	6.817547	-17.026976	7.893888	2.643810	6.619334	6.789970	5.947638	-3.599530	1.160696	4.836631	4.873629	-16.493129	-2.417079	3.323211	2.224980
1714	3	-8.073788	-53.381467	-0.200135	4.205563	6.541252	-40.410276	-23.098959	2.576239	-11.067547	6.735241	5.611655	7.227025	5.391626	3.656172	-29.335248	7.952183	-2.313130	5.301462	-19.830568	-5.772405	-2.252693	3.320831	8.496343	6.277493	6.076756	-28.916455	-3.681109	4.446327	1.565494	-3.772146	6.224636	-4.300985	-6.942262	-2.691358	5.391626	3.656172	2.578498	-3.592848	7.599133	5.301462	8.312116	6.374274	4.014870	8.567085	7.213891	-1.372611	2.461072	-16.470277	2.323423	-2.717596	-3.986741	-3.772146	6.224163	-4.300985	-1.256148	-2.691358	5.391626	3.656172	-9.556098	-3.565025	1.037138	5.301462	2.137178	2.388743	3.494451	8.567085
1737	3	2.864290	-31.500250	5.596701	-21.589070	3.238293	-8.291813	-6.201420	6.392204	2.275721	1.513983	-3.459330	3.665940	7.169324	4.782426	0.007727	5.841233	1.923076	6.871973	0.028216	3.622027	8.008676	6.255307	3.163109	2.689173	7.176195	-35.199616	1.103635	1.317412	-4.588691	-0.067854	6.393154	-4.597706	-9.653559	-2.930231	7.169324	4.782426	7.896971	-0.812509	6.284853	6.871973	6.658562	8.594081	8.009248	6.255620	-12.991035	-65.653418	4.959512	-0.341467	9.426294	-46.684429	-20.183569	6.392204	-8.493228	6.473445	5.237156	7.939598	7.169324	4.782426	-22.682105	6.902524	-4.631562	6.871973	-16.653885	-2.075581	3.060936	3.321430
1739	3	-9.548507	-53.781693	0.803018	5.798815	6.520220	-48.053625	-25.198394	6.984269	-10.596181	4.318094	5.297874	5.343301	5.921431	5.705756	-30.160987	7.063233	-4.069239	5.320529	-24.723225	-9.597430	0.435955	0.597209	6.233215	4.993992	6.163559	-22.190479	-3.407154	2.580344	-4.426234	3.229201	5.589188	-1.461853	-14.160374	-4.903810	5.921431	5.705756	7.077972	-4.132611	6.454116	5.320529	4.625295	2.137599	5.239870	5.093582	3.830358	-8.231595	0.812906	-6.933341	5.709363	-10.335547	-8.575555	3.229201	5.589188	-1.461853	-8.087891	-4.903744	5.921431	5.705756	-5.091404	1.210410	5.334494	5.320529	-4.391833	-2.505485	0.440178	5.093582
1740	3	7.648874	3.868586	6.696463	-25.487709	-9.777434	3.971726	0.589201	2.865662	7.087219	-4.907860	-13.664018	-4.416662	5.697087	6.058850	6.270192	-7.087264	5.178710	3.275774	3.560281	2.233283	1.637966	6.292945	-0.735481	-6.444933	4.787301	-5.462791	2.523938	-9.277050	-9.020049	2.888399	7.087218	-4.907860	-7.029765	-4.416423	5.697087	6.058850	-11.250809	-2.483376	0.958976	3.275774	-6.438986	-8.025344	-2.663404	6.292945	-6.627016	-49.942678	4.213000	5.466526	2.687767	-36.211391	-19.196383	7.227066	-12.370413	6.574522	4.600834	6.379284	5.697087	6.058850	-19.665131	3.964741	-0.774428	3.275774	-18.263916	-12.140019	-2.706277	-0.040655
1745	3	3.102415	-6.408657	4.402143	-15.751814	0.587527	-9.347492	-4.055367	-4.219896	7.932049	-6.878031	-0.797627	-5.638354	5.021604	6.232605	-20.654526	-6.536704	-1.140313	6.334358	3.379111	-0.635355	2.964358	6.777539	-2.073192	-38.008771	2.255246	4.073262	6.654874	-50.725326	-24.228683	0.617697	-1.769839	5.791738	8.334562	5.792665	5.021604	6.232605	-34.206023	5.973406	-2.318849	6.334358	-14.960892	-10.634602	2.849307	3.422808	7.886600	3.017706	5.838299	-35.367865	-5.053322	0.642386	-1.402092	-4.219896	7.933347	-7.048008	-7.030156	-5.945952	5.021604	6.232605	-2.712550	-6.536705	4.859369	6.334358	7.651447	5.279158	7.234134	6.777539
1749	3	3.272393	-7.263894	5.567398	-17.346807	-0.180788	-4.206369	-5.287962	-0.423914	7.110286	-3.525785	-5.212740	-7.344548	8.416366	5.978193	-13.914090	-1.407325	-1.510100	5.898592	-4.140429	0.269366	3.295497	7.354919	8.167613	3.870871	5.693314	-36.026121	-6.511799	1.999958	1.600219	-0.423914	7.110292	-3.544718	-9.545021	-7.387219	8.416366	5.978193	1.910240	-2.445201	4.691998	5.898592	7.894488	5.785774	6.319451	7.354919	-2.696791	-54.952563	4.360126	-0.444075	3.915037	-38.046016	-17.518454	5.589207	-16.829079	6.398010	5.861075	5.413236	8.416366	5.978193	-30.308429	6.807501	-6.771834	5.898592	-23.067002	-10.077369	3.293779	3.191681
1756	3	-11.567393	-66.051252	-2.075948	5.989854	4.024934	-58.855194	-15.111250	7.451434	-14.111327	4.048707	6.502943	7.756740	9.076396	5.195402	-22.911508	5.010069	-5.224532	7.189809	-21.504964	-7.512777	0.727870	-0.485253	1.085521	-36.138997	3.103798	-12.990747	-6.452138	-30.655406	-4.844377	7.451432	-13.255256	4.048707	1.515825	7.756740	9.076396	5.195402	0.755626	1.601715	6.227497	7.189809	-3.222403	3.882471	6.970913	-0.485253	6.601746	-2.401613	3.103798	-28.733269	-6.453135	-10.091119	2.681260	0.923063	2.678542	-7.564895	-9.358039	-2.775334	9.076396	5.195402	7.239419	-4.915149	6.228955	7.189809	6.117769	8.223928	7.278146	5.552851
1762	3	-7.174923	-46.435138	0.899679	6.504820	6.820697	-39.011022	-26.466014	5.800915	-10.411336	6.594355	5.750005	5.802076	4.349931	5.598097	-29.393352	7.310842	-4.454950	5.594651	-15.025275	-4.251601	-0.117733	0.429584	7.082961	7.043082	6.661930	-29.420648	-4.153255	6.970016	1.301337	-0.573797	5.293038	-1.043958	-4.265761	-5.151255	4.349931	5.598097	0.221273	-5.183703	8.009803	5.594651	6.933499	6.070342	6.050844	6.209631	-2.414101	-11.072362	0.899679	-4.133884	6.819722	-1.982617	-10.316073	-0.573669	5.263541	-1.043958	-1.529047	-5.150197	4.349931	5.598097	-13.433601	1.179524	1.812216	5.594651	-6.781974	0.244973	6.015063	6.209605
1770	3	4.996397	6.085858	6.255652	-32.230032	-0.549108	-9.472009	-0.242411	3.164569	3.954863	-4.040688	-7.316462	-5.656855	4.590850	8.431036	7.845127	-5.979969	7.100375	7.722477	6.304408	6.806533	6.169492	5.066105	-13.522383	-44.693075	2.374112	2.163573	6.588725	-58.945397	-27.915991	7.977040	-12.176835	8.093843	7.044498	6.464163	4.590850	8.431036	-20.632917	7.004979	-3.187948	7.722477	-22.637295	-6.200984	1.849981	-1.450494	3.915569	-8.087196	2.386721	-5.349779	6.571820	-28.221087	-8.781168	3.164569	2.173321	1.689448	0.516670	0.190258	4.590850	8.431036	-9.828732	0.458407	0.438542	7.722477	-10.547047	3.030768	6.141701	5.058591
1780	3	7.286652	6.312766	6.810847	-29.616640	-4.926637	3.258236	-0.401400	-1.800499	5.136899	-3.497155	-11.451252	-8.721170	3.785219	3.644717	6.541625	-6.078969	6.062919	3.569285	6.776988	7.055175	9.539130	8.765487	-2.217336	-35.939144	2.419045	6.300552	6.744539	-34.994769	-24.710832	4.418542	-5.014566	8.708079	7.283463	2.864068	3.785219	3.644717	-21.347786	3.984566	-0.904534	3.569285	-19.528416	-5.879918	4.884417	4.995327	4.362484	-9.701206	2.426680	-4.549023	6.719636	-10.285816	-9.603810	-0.748721	5.108667	-3.478121	-5.749857	-8.410511	3.785219	3.644717	-9.258834	0.179565	0.917596	3.569285	-4.145431	-1.205509	4.885423	8.765010
1781	3	7.319329	5.046776	6.287347	-36.699723	-2.558396	2.467074	2.343140	1.052567	5.909507	-0.958979	-9.997348	-5.472112	6.206724	1.667883	8.665141	-10.324255	6.372571	8.227324	8.238714	5.778698	4.281938	7.711649	-6.937604	-46.227539	1.813605	2.141153	4.735872	-39.483733	-13.413848	6.646250	-11.333039	8.081559	6.342505	6.381498	6.206724	1.667883	-16.436821	1.811126	1.529634	8.227324	-18.714983	-9.397000	-1.733175	1.966267	-2.544006	-29.696655	6.287344	-14.184260	-1.823146	-20.364197	-6.047823	6.646250	-8.477836	8.081557	2.424861	6.381498	6.206724	1.667883	0.584206	-2.040604	6.325575	8.227324	-6.884646	0.863717	4.160529	1.966268
1783	3	-6.465314	-38.004409	5.187210	4.865745	1.029484	-41.392225	-29.430407	5.126729	-9.798043	5.973376	6.626525	6.776574	4.504352	8.554796	-34.664020	6.479882	-4.344252	7.383565	-19.624910	-7.911875	1.928860	1.199164	-6.453159	-14.498561	5.187210	-6.234054	1.029484	-12.038336	-18.472607	1.511739	6.326577	-1.910101	-1.355677	-1.156669	4.504352	8.554796	-22.443953	1.099030	-4.220058	7.383565	-9.888709	-3.721114	1.928860	6.795310	6.328387	4.775409	5.195463	-26.100338	-9.883436	-3.040135	-4.795791	1.251444	6.337650	-5.912189	-10.611678	-3.694286	4.504352	8.554796	0.757642	-4.656099	5.979160	7.383565	6.579909	6.398532	7.930115	6.795310
1785	3	-13.385345	-48.940781	4.016647	8.098579	5.824793	-45.313118	-20.097691	9.000340	-5.384582	4.294503	6.421179	5.933106	6.640948	7.408964	-24.089169	4.963703	-2.618710	7.209150	-17.419406	-9.610683	-4.300529	-1.627042	-1.763821	-25.056709	6.854275	-16.723259	-2.793319	-22.084393	-4.863790	9.000338	-2.303987	4.294503	0.184140	5.929587	6.640948	7.408964	-0.514724	-1.345467	6.129559	7.209150	-3.423820	3.044601	1.396016	-0.213336	1.148772	1.739217	6.854275	-28.888991	-2.825517	-2.095906	-2.072201	4.602778	7.363974	-6.371787	-11.069236	-4.069683	6.640948	7.408964	5.528500	-6.006053	6.129559	7.209150	8.038966	3.497349	1.396017	3.835620
1790	3	-4.186768	-48.947310	2.759470	2.944420	4.482621	-38.644653	-23.393801	9.019265	-11.014465	6.223226	7.063596	6.290721	5.175183	6.895759	-29.891650	5.323343	-2.571425	3.348708	-26.456060	-9.771136	0.632284	2.912001	0.549762	-8.047172	2.765745	-9.316449	4.478405	0.797028	-7.951905	3.865070	5.508267	-4.728831	-2.886941	-4.155780	5.175183	6.895759	-11.940447	-1.322012	3.670213	3.348708	-14.098131	-0.556303	0.963873	6.819550	7.496118	7.391206	5.013734	-35.027066	-4.063707	6.722527	-0.669794	3.865070	5.601665	-4.728861	-7.502156	-4.155780	5.175183	6.895759	-1.881711	-5.385346	7.118877	3.348708	3.009390	5.559149	7.074013	6.820259
1798	3	-6.908992	-57.271228	2.323796	4.925036	6.539738	-53.192849	-26.688129	6.976217	-6.291247	1.253219	4.994923	6.615790	4.819084	2.914997	-23.814795	8.365456	-3.605819	6.468680	-20.100099	-9.354632	-2.583293	-0.958403	5.155946	4.510900	8.411353	-32.830503	-3.608001	-4.460982	5.004234	4.115830	4.564653	-11.456381	-11.934800	-6.165010	4.819084	2.914997	7.238799	-1.150935	4.996108	6.468680	5.850005	3.868025	3.610760	5.515349	4.625882	-20.802497	8.411353	-14.238442	-3.178385	-19.315263	-4.454705	6.976120	-0.115848	1.236790	-1.151651	6.536418	4.819084	2.914997	1.875294	4.748364	3.482539	6.468680	-6.237530	2.904485	2.312045	5.391721
